id,stop,risk_score,log_risk,dropout_prob,risk_band
698206,25.0,0.879823698063771,-0.12803373469059756,0.09071580481367769,Very Low
698207,33.0,0.9217022949883791,-0.08153299803402997,0.094822410992906,Very Low
698208,22.0,0.9002560043340013,-0.1050761068458455,0.09272171462508916,Very Low
698256,36.0,1.112754565317895,0.10683853163998243,0.11332290839345471,Medium (≥0.10)
698345,32.0,1.0660499582900789,0.06396018983320544,0.10883549880428478,Medium (≥0.10)
698357,23.0,2.2079053512827294,0.7920442612291844,0.21230638297493853,Medium (≥0.10)
698362,34.0,1.1608123402724746,0.14912005336565062,0.11791674480327408,Medium (≥0.10)
698369,37.0,1.1037887596031155,0.09874858860768368,0.11246322386983165,Medium (≥0.10)
698420,36.0,1.0645810525822303,0.06258134391096129,0.10869399760566556,Medium (≥0.10)
698432,17.0,2.269686262796006,0.8196416117193747,0.217548856445426,High (≥0.22)
698463,34.0,1.0735185564378165,0.07094162410981067,0.10955460914467907,Medium (≥0.10)
698471,34.0,1.0694095497983014,0.06710667354526909,0.10915904727266135,Medium (≥0.10)
698494,36.0,1.0239029760561982,0.023621772183137463,0.10476649770591073,Medium (≥0.10)
698507,35.0,0.9754779993893612,-0.024827672336433185,0.10006845823823152,Low (≥0.10)
698509,36.0,0.9641778682450106,-0.03647949076397937,0.09896861180004257,Low (≥0.10)
699007,36.0,1.0814166310166824,0.07827187700109037,0.11031444013825309,Medium (≥0.10)
699153,28.0,0.884867924689929,-0.12231688274975024,0.09121142580374797,Very Low
699435,36.0,0.9404191609874923,-0.06142958716491572,0.09665178095132698,Very Low
699436,35.0,1.068685740394192,0.06642961351424091,0.10908935008912801,Medium (≥0.10)
699437,33.0,0.9252540288038306,-0.07768695343858523,0.09516983889073471,Very Low
699488,36.0,0.9944700246615087,-0.005545322256984416,0.10191393642445135,Low (≥0.10)
699498,34.0,0.9498603420315912,-0.051440313582141454,0.0975731503628493,Low (≥0.10)
699503,33.0,0.8784993808615009,-0.12954007612301846,0.09058563910387663,Very Low
699651,34.0,1.047395378336078,0.0463064903426101,0.10703681381795682,Medium (≥0.10)
699656,34.0,1.0507886189148403,0.049540947893966354,0.10736426187063386,Medium (≥0.10)
700079,37.0,1.1098020154843438,0.10418163498689721,0.11303989572899975,Medium (≥0.10)
700086,33.0,0.8675159615385214,-0.14212136786235474,0.08950537229496447,Very Low
700441,37.0,0.9265132339004497,-0.07632694960217784,0.09529298135274111,Very Low
700458,15.0,0.8727244888355572,-0.13613536420559172,0.09001781337108017,Very Low
700815,29.0,0.9682036786198243,-0.03231280204167845,0.09936059963962762,Low (≥0.10)
700820,34.0,1.0862386486848115,0.08272094754038803,0.1107780215484967,Medium (≥0.10)
1118432,36.0,1.0037782048809185,0.0037710853918149997,0.10281704118808355,Low (≥0.10)
1419671,5.0,1.0300364489030072,0.029594188899902195,0.10535979541134277,Medium (≥0.10)
1432518,28.0,0.9779678151706195,-0.022278518312324393,0.1003106124891433,Low (≥0.10)
1453140,18.0,2.276881315218838,0.8228066624112507,0.21815712613285498,High (≥0.22)
1486048,13.0,2.220410616069418,0.797692140974222,0.21337035592657672,Medium (≥0.10)
1526770,34.0,1.018842497847616,0.018667176884522293,0.10427669575637555,Low (≥0.10)
1533277,29.0,0.9612247687926055,-0.03954700683696606,0.09868096393710246,Low (≥0.10)
1536122,34.0,0.9843817383774526,-0.015741511655743536,0.10093411709680011,Low (≥0.10)
1536591,12.0,1.0827377360774857,0.07949277440563123,0.11044147319133157,Medium (≥0.10)
1547646,37.0,1.0330352607295095,0.03250132385262544,0.10564973070730899,Medium (≥0.10)
1560989,36.0,0.9227599291654323,-0.08038617672305948,0.09492588190823448,Very Low
1563696,33.0,0.948008775781324,-0.053391519616667035,0.09739252922753872,Low (≥0.10)
1564706,35.0,0.8282692667831429,-0.18841697603448426,0.08563479452748834,Very Low
1585768,9.0,0.8965230931977364,-0.10923122698512643,0.09235557255675675,Very Low
1623795,33.0,0.9923152897995127,-0.007714389736114499,0.10170474869083301,Low (≥0.10)
1656979,28.0,1.044887799801284,0.04390951104114088,0.10679475506053193,Medium (≥0.10)
1664280,33.0,0.9089887403336121,-0.09542257175309002,0.09357768699159785,Very Low
1723749,33.0,0.9480830259949722,-0.05331320039856109,0.09739977306561287,Low (≥0.10)
1732956,36.0,0.889136951435653,-0.11750400422416504,0.09163066838399059,Very Low
1733023,33.0,0.85008133009584,-0.16242325160935597,0.0877879651200032,Very Low
1752834,35.0,1.0352113449156168,0.034605603857864556,0.10586006307297946,Medium (≥0.10)
1757561,37.0,0.9502728087344023,-0.05100616852328238,0.09761338175559242,Low (≥0.10)
1784816,36.0,0.9819943581824521,-0.018169715875893947,0.10070208771421707,Low (≥0.10)
1813493,28.0,1.0079951156967886,0.007963324098536981,0.10322587829510732,Low (≥0.10)
1832218,33.0,0.7838214995165715,-0.24357396374261683,0.08123140475479662,Very Low
1835389,37.0,0.8814340177551868,-0.12620513218039553,0.09087405629941603,Very Low
1843123,33.0,0.796554509447909,-0.22745971575534354,0.08249501240031298,Very Low
1874935,33.0,1.0977419671296444,0.09325531285573052,0.1118829577723609,Medium (≥0.10)
1891028,15.0,1.0087995434374653,0.00876105308863811,0.10330384785281843,Low (≥0.10)
1903095,35.0,0.9770875680024578,-0.023179001475326713,0.10022500894620301,Low (≥0.10)
1926542,37.0,0.851480338991993,-0.1607788689968284,0.08792589465855827,Very Low
1928536,7.0,2.342398660038479,0.8511754727382774,0.22367425054980083,High (≥0.22)
1937822,36.0,1.1207905182132631,0.11403425616660214,0.11409272649466784,Medium (≥0.10)
1972832,37.0,0.998080202141179,-0.001921643032682467,0.10226431345187259,Low (≥0.10)
1989014,33.0,0.8171337853187489,-0.20195244560788303,0.08453360031360424,Very Low
1993672,18.0,1.0389632830953894,0.038223372797177343,0.10622259557974989,Medium (≥0.10)
2003628,1.0,2.2221494131818837,0.7984749316128655,0.21351818241268417,Medium (≥0.10)
2009239,37.0,0.9229601371963001,-0.08016923371495997,0.09494546741377008,Very Low
2035574,37.0,1.0016415079407435,0.0016401621391450949,0.10260981342453857,Low (≥0.10)
2045569,9.0,2.29860756048123,0.8323035311149664,0.2199909945539794,High (≥0.22)
2049740,13.0,1.0418682478559358,0.04101549373977196,0.10650318798015757,Medium (≥0.10)
2091096,33.0,0.9727071552047871,-0.02767221310954869,0.09979889512798512,Low (≥0.10)
2091193,37.0,0.974043777671154,-0.02629903007537003,0.09992893926350177,Low (≥0.10)
2103305,17.0,2.4014942784836673,0.8760911596438128,0.2286172075696825,High (≥0.22)
2115250,37.0,1.082462963758137,0.07923896669085959,0.11041505349626701,Medium (≥0.10)
2149487,33.0,0.8269126020335875,-0.1900562702763157,0.08550070405545662,Very Low
2172163,33.0,0.869852033111535,-0.13943215868151396,0.08973524242891406,Very Low
2177423,4.0,2.2980996142106505,0.8320825267075316,0.21994816898322045,High (≥0.22)
2187308,35.0,0.9236753000894394,-0.07939467592791236,0.09501542531628704,Very Low
2192113,7.0,2.039589008865219,0.7127483213165358,0.1978448621507961,Medium (≥0.10)
2207474,33.0,0.9494337446165303,-0.051889530399309096,0.09753153879443688,Low (≥0.10)
2213814,11.0,2.358900912597985,0.8581957955577524,0.22505773347021862,High (≥0.22)
2216682,34.0,0.844187358119283,-0.16938082072894586,0.08720664406521383,Very Low
2216778,33.0,0.8787031079965577,-0.12930819944715286,0.09060566443699658,Very Low
2227568,33.0,1.0447027612654347,0.04373240597588974,0.1067768905288391,Medium (≥0.10)
2228010,34.0,0.8936244541094809,-0.11246966576733922,0.09207115803293053,Very Low
2228601,37.0,1.0862107981649225,0.0826953078000195,0.1107753447357378,Medium (≥0.10)
2229783,34.0,0.8976610972082095,-0.10796267923048004,0.09246720917536577,Very Low
2232976,25.0,2.0830158434729364,0.7338167683338918,0.20160125949398522,Medium (≥0.10)
2237567,29.0,2.1592083352511624,0.7697416430565384,0.20814941210406046,Medium (≥0.10)
2241250,9.0,0.9414812095370472,-0.06030088909041632,0.09675547372245952,Very Low
2242067,35.0,0.8897735872495902,-0.11678824496896673,0.09169317304901492,Very Low
2248243,33.0,0.9588606715359226,-0.04200949980906026,0.09845062189326015,Low (≥0.10)
2251500,33.0,1.0346018091633395,0.034016627245462214,0.10580115255671174,Medium (≥0.10)
2264569,14.0,2.188613298813875,0.7832681463859535,0.21066215329078297,Medium (≥0.10)
2269561,23.0,0.9663306947971613,-0.034249169194035485,0.09917825089631416,Low (≥0.10)
2278390,35.0,0.9824563777656663,-0.017699335445091204,0.1007469960509324,Low (≥0.10)
2281286,34.0,0.9774453956981904,-0.022812849861231742,0.10025980847121563,Low (≥0.10)
2296716,4.0,0.9258032797664218,-0.07709350776170877,0.09522355429505946,Very Low
2299745,20.0,0.8862056340334507,-0.12080626271782954,0.09134281724210769,Very Low
2318161,32.0,0.9336003494054297,-0.06870682375383078,0.09598574483355538,Very Low
2321660,33.0,0.9789460740092639,-0.02127872069676044,0.10040573805710717,Low (≥0.10)
2326401,17.0,2.32619678222651,0.8442346516471951,0.22231354700695394,High (≥0.22)
2333415,36.0,0.8698327081221562,-0.13945437533826974,0.08973334108232,Very Low
2346145,33.0,0.8917694749954687,-0.11454761590622692,0.09188910068159306,Very Low
2349805,16.0,1.008766691725208,0.008728487404609946,0.10330066381708947,Low (≥0.10)
2353764,34.0,0.9997101164477782,-0.0002899255765803821,0.1024224560433934,Low (≥0.10)
2363168,34.0,0.9115101500700166,-0.09265254935765566,0.09382468228640017,Very Low
2375759,34.0,1.1018580556511326,0.09699789631030242,0.11227798965700087,Medium (≥0.10)
2385665,34.0,0.9493222902775582,-0.05200692761838501,0.09752066689379346,Low (≥0.10)
2386867,10.0,2.1366521717141578,0.7592401983323277,0.206216501172515,Medium (≥0.10)
2394741,12.0,1.0269444905871037,0.026587879424421222,0.10506075597918929,Medium (≥0.10)
2401304,37.0,0.9762425433555793,-0.024044215905473596,0.10014282311105183,Low (≥0.10)
2407594,35.0,0.9528164068754014,-0.048333041446774326,0.09786144092851368,Low (≥0.10)
2410544,36.0,0.8338859926923816,-0.18165858537722054,0.08618973314151335,Very Low
2414945,18.0,0.9338228987432788,-0.06846847463921697,0.09600749037405698,Very Low
2423078,4.0,0.9909194432746995,-0.009122036276405761,0.1015692099706369,Low (≥0.10)
2426442,8.0,2.486699630894091,0.9109563818514202,0.23568872090101345,High (≥0.22)
2426864,33.0,0.9369378180219939,-0.06513836178254473,0.09631179767072295,Very Low
2428341,30.0,0.9070171029532244,-0.0975939724260143,0.09338450005629462,Very Low
2432551,27.0,0.9047235421650173,-0.1001258602209013,0.09315971829355552,Very Low
2436711,35.0,0.9327870684706778,-0.06957832661378086,0.09590627381050898,Very Low
2444705,33.0,0.9475239779701194,-0.05390303578099148,0.09734523100745007,Low (≥0.10)
2446694,24.0,0.9457640333788561,-0.05576217721920627,0.09717350509643607,Low (≥0.10)
2448699,11.0,0.9912588895019426,-0.008779538101596368,0.10160217257297843,Low (≥0.10)
2449399,33.0,0.8398242615737801,-0.17456262144491388,0.08677607428261636,Very Low
2454351,0.5,2.3331740054493784,0.8472295746769497,0.22289981643197332,High (≥0.22)
2459279,4.0,0.9811511285902104,-0.01902877563461352,0.10062011995536302,Low (≥0.10)
2462576,34.0,0.8325214140659561,-0.18329633485660948,0.0860549422732444,Very Low
2475591,36.0,0.9076489133347329,-0.09689763447581604,0.09344641121231456,Very Low
2482994,15.0,1.0323333365077287,0.031821615397927376,0.10558187471731395,Medium (≥0.10)
2486159,33.0,0.807427297303908,-0.21390226223722208,0.08357263831059947,Very Low
2487430,34.0,0.8758887168169744,-0.13251623171251165,0.09032898517507426,Very Low
2487573,37.0,0.9809719614403403,-0.019211401435490542,0.10060270270465999,Low (≥0.10)
2494258,29.0,0.939602661534994,-0.06229819357581217,0.09657205419420445,Very Low
2497189,2.0,2.1143440866756005,0.7487446398964307,0.2043002082437907,Medium (≥0.10)
2497624,35.0,0.9238477888308413,-0.07920795161259803,0.09503229751674536,Very Low
2511519,37.0,0.9507316709376621,-0.050523410889538586,0.09765813638936538,Low (≥0.10)
2520290,36.0,0.8446364873713015,-0.16884893664428427,0.08725095461265997,Very Low
2520649,34.0,0.8692959084827896,-0.14007169558852434,0.08968052486483402,Very Low
2537934,16.0,0.9740484497986629,-0.026294233456972807,0.09992939379629373,Low (≥0.10)
2542310,4.0,1.0489533594951292,0.04779286655261237,0.10718717406637235,Medium (≥0.10)
2545047,37.0,0.9376447163565891,-0.06438416893679001,0.09638084276464076,Very Low
2552708,33.0,0.9317887565200671,-0.07064914608126903,0.09580871264006185,Very Low
2559992,22.0,0.9732937037761369,-0.027069388515299077,0.09985596456670154,Low (≥0.10)
2567715,30.0,1.0357521925045456,0.03512791880108022,0.10591233175412829,Medium (≥0.10)
2570396,35.0,0.9231458646397381,-0.07996802376939897,0.09496363596568425,Very Low
2576637,36.0,1.100124113798184,0.09542300416503921,0.11211160010204657,Medium (≥0.10)
2578532,31.0,1.0363869870089157,0.03574061367264514,0.10597367577077899,Medium (≥0.10)
2580626,36.0,0.9935839864070618,-0.006436684672873459,0.10182792323121825,Low (≥0.10)
2594368,33.0,0.8569938565227122,-0.15432452899498494,0.08846927425926654,Very Low
2599784,35.0,0.9028503837738721,-0.10219842725097747,0.09297609696910991,Very Low
2610745,34.0,0.8534319366245551,-0.1584894861202097,0.08811826957698021,Very Low
2611512,22.0,0.9307877235354712,-0.07172403679496255,0.09571087498252095,Very Low
2614777,37.0,0.8302538140856268,-0.18602382483565016,0.08583090844415153,Very Low
2622652,35.0,0.939050538615492,-0.06288597948047406,0.09651813838843726,Very Low
2623656,36.0,0.9600909459141264,-0.040727263680147896,0.09857049905927351,Low (≥0.10)
2627398,23.0,2.317867648173673,0.8406476458645208,0.22161310249507427,High (≥0.22)
2631298,21.0,2.2123903890568792,0.7940735550035114,0.21268814437359462,Medium (≥0.10)
2634319,37.0,1.0025716289538724,0.0025683279741863787,0.10270002718503313,Low (≥0.10)
2638403,34.0,0.8498197973553175,-0.16273095508500235,0.08776217805911746,Very Low
2660510,33.0,0.9590231906021467,-0.04184002232419115,0.09846645856325731,Low (≥0.10)
2670300,34.0,0.9840163838677979,-0.01611273179634555,0.10089861218728524,Low (≥0.10)
2677541,37.0,1.05576599905381,0.05426656892387395,0.10784436231518912,Medium (≥0.10)
2681505,28.0,0.9025418322897252,-0.10254023828173926,0.09294584682423213,Very Low
2681940,33.0,0.8037283574272076,-0.21849393078854412,0.08320617037249345,Very Low
2682693,13.0,1.167460326835375,0.15483072868621456,0.11855034825054578,Medium (≥0.10)
2685247,33.0,0.9473121010655552,-0.05412667191267749,0.09732455893024228,Low (≥0.10)
2687739,0.5,2.2834135049925584,0.8256714746651969,0.2187089478823061,High (≥0.22)
2687858,37.0,0.9990398557508177,-0.0009606054829295441,0.10235742730789965,Low (≥0.10)
2688495,33.0,1.0176861458393855,0.017531565916235125,0.10416473523344238,Low (≥0.10)
2688945,29.0,0.9195198117679814,-0.08390368892955043,0.09460885597676894,Very Low
2692969,37.0,0.8287782257616926,-0.18780267982771343,0.08568509410890068,Very Low
2694919,34.0,0.985384655644323,-0.014723200696048575,0.10103157272651941,Low (≥0.10)
2698577,33.0,0.9354824894858393,-0.06669285125627919,0.0961696343167815,Very Low
2698588,36.0,1.0439802147915656,0.04304053793179275,0.10670712891153544,Medium (≥0.10)
